29.0716		17	6		00 00 00 00 00 00 
29.0718		13	6		00 00 00 00 00 00 
29.0719		14	6		00 00 00 00 00 00 
29.0719		10	6		00 00 00 00 00 00 
29.0816		10	6		00 00 00 00 00 00 
29.0818		13	6		00 00 00 00 00 00 
29.0819		17	6		00 00 00 00 00 00 
29.082		14	6		00 00 00 00 00 00 
29.0917		14	6		00 00 00 00 00 00 
29.0919		13	6		00 00 00 00 00 00 
29.092		10	6		00 00 00 00 00 00 
29.092		17	6		00 00 00 00 00 00 
29.1017		13	6		00 00 00 00 00 00 
29.102		17	6		00 00 00 00 00 00 
29.1023		14	6		00 00 00 00 00 00 
29.1025		10	6		00 00 00 00 00 00 
29.1112		17	6		00 00 00 00 00 00 
29.1119		13	6		00 00 00 00 00 00 
29.1122		14	6		00 00 00 00 00 00 
29.1124		10	6		00 00 00 00 00 00 
29.1217		13	6		00 00 00 00 00 00 
29.122		17	6		00 00 00 00 00 00 
29.1223		10	6		00 00 00 00 00 00 
29.1225		14	6		00 00 00 00 00 00 
29.1314		17	6		00 00 00 00 00 00 
29.1321		14	6		00 00 00 00 00 00 
29.1324		10	6		00 00 00 00 00 00 
29.1327		13	6		00 00 00 00 00 00 
29.1421		13	6		00 00 00 00 00 00 
29.1424		14	6		00 00 00 00 00 00 
29.1426		10	6		00 00 00 00 00 00 
29.1429		17	6		00 00 00 00 00 00 
29.1518		17	6		00 00 00 00 00 00 
29.1523		14	6		00 00 00 00 00 00 
29.1526		10	6		00 00 00 00 00 00 
29.1528		13	6		00 00 00 00 00 00 
29.1618		17	6		00 00 00 00 00 00 
29.1621		10	6		00 00 00 00 00 00 
29.1624		14	6		00 00 00 00 00 00 
29.1626		13	6		00 00 00 00 00 00 
29.1715		13	6		00 00 00 00 00 00 
29.1722		14	6		00 00 00 00 00 00 
29.1724		17	6		00 00 00 00 00 00 
29.1726		10	6		00 00 00 00 00 00 
29.1819		14	6		00 00 00 00 00 00 
29.1822		13	6		00 00 00 00 00 00 
29.1826		17	6		00 00 00 00 00 00 
29.1828		10	6		00 00 00 00 00 00 
29.192		10	6		00 00 00 00 00 00 
29.1923		17	6		00 00 00 00 00 00 
29.1925		13	6		00 00 00 00 00 00 
29.1928		14	6		00 00 00 00 00 00 
29.2019		13	6		00 00 00 00 00 00 
29.2023		17	6		00 00 00 00 00 00 
29.2025		14	6		00 00 00 00 00 00 
29.2027		10	6		00 00 00 00 00 00 
29.2118		13	6		00 00 00 00 00 00 
29.2126		14	6		00 00 00 00 00 00 
29.2128		17	6		00 00 00 00 00 00 
29.2131		10	6		00 00 00 00 00 00 
29.222		14	6		00 00 00 00 00 00 
29.2223		13	6		00 00 00 00 00 00 
29.2225		10	6		00 00 00 00 00 00 
29.2227		17	6		00 00 00 00 00 00 
29.2321		14	6		00 00 00 00 00 00 
29.2324		17	6		00 00 00 00 00 00 
29.2326		13	6		00 00 00 00 00 00 
29.2328		10	6		00 00 00 00 00 00 
29.242		14	6		00 00 00 00 00 00 
29.2423		17	6		00 00 00 00 00 00 
29.2425		10	6		00 00 00 00 00 00 
29.2428		13	6		00 00 00 00 00 00 
29.252		17	6		00 00 00 00 00 00 
29.2524		14	6		00 00 00 00 00 00 
29.2526		13	6		00 00 00 00 00 00 
29.2528		10	6		00 00 00 00 00 00 
29.2621		14	6		00 00 00 00 00 00 
29.2624		17	6		00 00 00 00 00 00 
29.2626		13	6		00 00 00 00 00 00 
29.2628		10	6		00 00 00 00 00 00 
29.272		17	6		00 00 00 00 00 00 
29.2723		14	6		00 00 00 00 00 00 
29.2725		13	6		00 00 00 00 00 00 
29.2727		10	6		00 00 00 00 00 00 
29.2817		14	6		00 00 00 00 00 00 
29.2821		10	6		00 00 00 00 00 00 
29.2824		13	6		00 00 00 00 00 00 
29.2826		17	6		00 00 00 00 00 00 
29.2917		10	6		00 00 00 00 00 00 
29.2922		13	6		00 00 00 00 00 00 
29.2924		17	6		00 00 00 00 00 00 
29.2926		14	6		00 00 00 00 00 00 
29.3021		13	6		00 00 00 00 00 00 
29.3024		17	6		00 00 00 00 00 00 
29.3027		14	6		00 00 00 00 00 00 
29.3029		10	6		00 00 00 00 00 00 
29.3118		17	6		00 00 00 00 00 00 
29.3121		13	6		00 00 00 00 00 00 
29.3124		14	6		00 00 00 00 00 00 
29.3126		10	6		00 00 00 00 00 00 
29.3221		14	6		00 00 00 00 00 00 
29.3224		13	6		00 00 00 00 00 00 
29.3226		17	6		00 00 00 00 00 00 
29.3228		10	6		00 00 00 00 00 00 
29.332		10	6		00 00 00 00 00 00 
29.3323		17	6		00 00 00 00 00 00 
29.3325		14	6		00 00 00 00 00 00 
29.3327		13	6		00 00 00 00 00 00 
29.3418		17	6		00 00 00 00 00 00 
29.3422		10	6		00 00 00 00 00 00 
29.3424		13	6		00 00 00 00 00 00 
29.3427		14	6		00 00 00 00 00 00 
29.352		14	6		00 00 00 00 00 00 
29.3523		17	6		00 00 00 00 00 00 
29.3525		13	6		00 00 00 00 00 00 
29.3527		10	6		00 00 00 00 00 00 
29.3618		13	6		00 00 00 00 00 00 
29.3622		17	6		00 00 00 00 00 00 
29.3625		14	6		00 00 00 00 00 00 
29.3627		10	6		00 00 00 00 00 00 
29.3721		13	6		00 00 00 00 00 00 
29.3724		17	6		00 00 00 00 00 00 
29.3726		14	6		00 00 00 00 00 00 
29.3729		10	6		00 00 00 00 00 00 
29.382		13	6		00 00 00 00 00 00 
29.3823		14	6		00 00 00 00 00 00 
29.3826		17	6		00 00 00 00 00 00 
29.3828		10	6		00 00 00 00 00 00 
29.3921		10	6		00 00 00 00 00 00 
29.3924		14	6		00 00 00 00 00 00 
29.3927		17	6		00 00 00 00 00 00 
29.3929		13	6		00 00 00 00 00 00 
29.4018		10	6		00 00 00 00 00 00 
29.4021		13	6		00 00 00 00 00 00 
29.4024		14	6		00 00 00 00 00 00 
29.4026		17	6		00 00 00 00 00 00 
29.412		13	6		00 00 00 00 00 00 
29.4123		14	6		00 00 00 00 00 00 
29.4126		10	6		00 00 00 00 00 00 
29.4128		17	6		00 00 00 00 00 00 
29.4221		17	6		00 00 00 00 00 00 
29.4223		10	6		00 00 00 00 00 00 
29.4226		14	6		00 00 00 00 00 00 
29.4228		13	6		00 00 00 00 00 00 
29.4314		17	6		00 00 00 00 00 00 
29.4318		14	6		00 00 00 00 00 00 
29.4321		10	6		00 00 00 00 00 00 
29.4324		13	6		00 00 00 00 00 00 
29.4417		17	6		00 00 00 00 00 00 
29.4424		10	6		00 00 00 00 00 00 
29.4427		14	6		00 00 00 00 00 00 
29.4429		13	6		00 00 00 00 00 00 
29.4518		10	6		00 00 00 00 00 00 
29.4521		17	6		00 00 00 00 00 00 
29.4523		13	6		00 00 00 00 00 00 
29.4526		14	6		00 00 00 00 00 00 
29.4619		13	6		00 00 00 00 00 00 
29.4623		14	6		00 00 00 00 00 00 
29.4625		17	6		00 00 00 00 00 00 
29.4628		10	6		00 00 00 00 00 00 
29.4719		13	6		00 00 00 00 00 00 
29.4723		17	6		00 00 00 00 00 00 
29.4725		10	6		00 00 00 00 00 00 
29.4727		14	6		00 00 00 00 00 00 
29.482		14	6		00 00 00 00 00 00 
29.4823		13	6		00 00 00 00 00 00 
29.4825		17	6		00 00 00 00 00 00 
29.4828		10	6		00 00 00 00 00 00 
29.4918		13	6		00 00 00 00 00 00 
29.4922		10	6		00 00 00 00 00 00 
29.4925		17	6		00 00 00 00 00 00 
29.4927		14	6		00 00 00 00 00 00 
29.5022		17	6		00 00 00 00 00 00 
29.5025		13	6		00 00 00 00 00 00 
29.5027		14	6		00 00 00 00 00 00 
29.5029		10	6		00 00 00 00 00 00 
29.512		13	6		00 00 00 00 00 00 
29.5123		14	6		00 00 00 00 00 00 
29.5125		17	6		00 00 00 00 00 00 
29.5128		10	6		00 00 00 00 00 00 
29.522		17	6		00 00 00 00 00 00 
29.5223		14	6		00 00 00 00 00 00 
29.5226		13	6		00 00 00 00 00 00 
29.5228		10	6		00 00 00 00 00 00 
29.532		10	6		00 00 00 00 00 00 
29.5323		14	6		00 00 00 00 00 00 
29.5325		13	6		00 00 00 00 00 00 
29.5327		17	6		00 00 00 00 00 00 
29.5421		14	6		00 00 00 00 00 00 
29.5424		10	6		00 00 00 00 00 00 
29.5427		17	6		00 00 00 00 00 00 
29.5429		13	6		00 00 00 00 00 00 
29.5519		13	6		00 00 00 00 00 00 
29.5522		10	6		00 00 00 00 00 00 
29.5524		17	6		00 00 00 00 00 00 
29.5526		14	6		00 00 00 00 00 00 
29.5621		17	6		00 00 00 00 00 00 
29.5624		13	6		00 00 00 00 00 00 
29.5626		10	6		00 00 00 00 00 00 
29.5628		14	6		00 00 00 00 00 00 
29.5723		13	6		00 00 00 00 00 00 
29.5726		17	6		00 00 00 00 00 00 
29.5728		14	6		00 00 00 00 00 00 
29.573		10	6		00 00 00 00 00 00 
29.5817		13	6		00 00 00 00 00 00 
29.5822		14	6		00 00 00 00 00 00 
29.5825		17	6		00 00 00 00 00 00 
29.5827		10	6		00 00 00 00 00 00 
29.5921		17	6		00 00 00 00 00 00 
29.5924		14	6		00 00 00 00 00 00 
29.5927		13	6		00 00 00 00 00 00 
29.5929		10	6		00 00 00 00 00 00 
29.6018		10	6		00 00 00 00 00 00 
29.6021		13	6		00 00 00 00 00 00 
29.6023		14	6		00 00 00 00 00 00 
29.6026		17	6		00 00 00 00 00 00 
29.6119		14	6		00 00 00 00 00 00 
29.6122		17	6		00 00 00 00 00 00 
29.6125		10	6		00 00 00 00 00 00 
29.6127		13	6		00 00 00 00 00 00 
29.6213		17	6		00 00 00 00 00 00 
29.6222		14	6		00 00 00 00 00 00 
29.6225		13	6		00 00 00 00 00 00 
29.6227		10	6		00 00 00 00 00 00 
29.632		10	6		00 00 00 00 00 00 
29.6324		13	6		00 00 00 00 00 00 
29.6326		14	6		00 00 00 00 00 00 
29.6328		17	6		00 00 00 00 00 00 
29.6418		17	6		00 00 00 00 00 00 
29.6422		14	6		00 00 00 00 00 00 
29.6425		13	6		00 00 00 00 00 00 
29.6427		10	6		00 00 00 00 00 00 
29.6521		14	6		00 00 00 00 00 00 
29.6524		10	6		00 00 00 00 00 00 
29.6526		13	6		00 00 00 00 00 00 
29.6529		17	6		00 00 00 00 00 00 
29.6619		13	6		00 00 00 00 00 00 
29.6622		17	6		00 00 00 00 00 00 
29.6625		10	6		00 00 00 00 00 00 
29.6627		14	6		00 00 00 00 00 00 
29.6717		13	6		00 00 00 00 00 00 
29.6722		17	6		00 00 00 00 00 00 
29.6725		10	6		00 00 00 00 00 00 
29.6727		14	6		00 00 00 00 00 00 
29.682		13	6		00 00 00 00 00 00 
29.6823		17	6		00 00 00 00 00 00 
29.6825		14	6		00 00 00 00 00 00 
29.6827		10	6		00 00 00 00 00 00 
29.6919		14	6		00 00 00 00 00 00 
29.6923		13	6		00 00 00 00 00 00 
29.6926		10	6		00 00 00 00 00 00 
29.6928		17	6		00 00 00 00 00 00 
29.702		14	6		00 00 00 00 00 00 
29.7024		17	6		00 00 00 00 00 00 
29.7026		10	6		00 00 00 00 00 00 
29.7028		13	6		00 00 00 00 00 00 
29.712		13	6		00 00 00 00 00 00 
29.7124		17	6		00 00 00 00 00 00 
29.7126		10	6		00 00 00 00 00 00 
29.7128		14	6		00 00 00 00 00 00 
29.7221		17	6		00 00 00 00 00 00 
29.7224		14	6		00 00 00 00 00 00 
29.7226		13	6		00 00 00 00 00 00 
29.7228		10	6		00 00 00 00 00 00 
29.7321		13	6		00 00 00 00 00 00 
29.7324		17	6		00 00 00 00 00 00 
29.7326		14	6		00 00 00 00 00 00 
29.7328		10	6		00 00 00 00 00 00 
29.7416		10	6		00 00 00 00 00 00 
29.7423		17	6		00 00 00 00 00 00 
29.7425		13	6		00 00 00 00 00 00 
29.7428		14	6		00 00 00 00 00 00 
29.7519		17	6		00 00 00 00 00 00 
29.7523		14	6		00 00 00 00 00 00 
29.7525		13	6		00 00 00 00 00 00 
29.7527		10	6		00 00 00 00 00 00 
29.762		17	6		00 00 00 00 00 00 
29.7624		14	6		00 00 00 00 00 00 
29.7626		13	6		00 00 00 00 00 00 
29.7628		10	6		00 00 00 00 00 00 
29.7722		10	6		00 00 00 00 00 00 
29.7725		17	6		00 00 00 00 00 00 
29.7727		13	6		00 00 00 00 00 00 
29.7729		14	6		00 00 00 00 00 00 
29.7821		14	6		00 00 00 00 00 00 
29.7824		17	6		00 00 00 00 00 00 
29.7826		13	6		00 00 00 00 00 00 
29.7828		10	6		00 00 00 00 00 00 
29.792		13	6		00 00 00 00 00 00 
29.7923		17	6		00 00 00 00 00 00 
29.7925		10	6		00 00 00 00 00 00 
29.7927		14	6		00 00 00 00 00 00 
29.802		14	6		00 00 00 00 00 00 
29.8023		17	6		00 00 00 00 00 00 
29.8026		10	6		00 00 00 00 00 00 
29.8028		13	6		00 00 00 00 00 00 
29.812		17	6		00 00 00 00 00 00 
29.8124		14	6		00 00 00 00 00 00 
29.8126		13	6		00 00 00 00 00 00 
29.8128		10	6		00 00 00 00 00 00 
29.8221		17	6		00 00 00 00 00 00 
29.8224		14	6		00 00 00 00 00 00 
29.8227		13	6		00 00 00 00 00 00 
29.8229		10	6		00 00 00 00 00 00 
29.8318		13	6		00 00 00 00 00 00 
29.8322		14	6		00 00 00 00 00 00 
29.8324		17	6		00 00 00 00 00 00 
29.8327		10	6		00 00 00 00 00 00 
29.8421		14	6		00 00 00 00 00 00 
29.8424		17	6		00 00 00 00 00 00 
29.8426		13	6		00 00 00 00 00 00 
29.8429		10	6		00 00 00 00 00 00 
29.8522		14	6		00 00 00 00 00 00 
29.8525		17	6		00 00 00 00 00 00 
29.8527		13	6		00 00 00 00 00 00 
29.8529		10	6		00 00 00 00 00 00 
29.8616		14	6		00 00 00 00 00 00 
29.8622		10	6		00 00 00 00 00 00 
29.8625		17	6		00 00 00 00 00 00 
29.8627		13	6		00 00 00 00 00 00 
29.8719		17	6		00 00 00 00 00 00 
29.8722		14	6		00 00 00 00 00 00 
29.8724		13	6		00 00 00 00 00 00 
29.8727		10	6		00 00 00 00 00 00 
29.882		13	6		00 00 00 00 00 00 
29.8823		14	6		00 00 00 00 00 00 
29.8825		17	6		00 00 00 00 00 00 
29.8827		10	6		00 00 00 00 00 00 
29.8916		13	6		00 00 00 00 00 00 
29.892		17	6		00 00 00 00 00 00 
29.8923		14	6		00 00 00 00 00 00 
29.8926		10	6		00 00 00 00 00 00 
29.9021		17	6		00 00 00 00 00 00 
29.9024		13	6		00 00 00 00 00 00 
29.9027		10	6		00 00 00 00 00 00 
29.9029		14	6		00 00 00 00 00 00 
29.9116		14	6		00 00 00 00 00 00 
29.9122		10	6		00 00 00 00 00 00 
29.9125		13	6		00 00 00 00 00 00 
29.9128		17	6		00 00 00 00 00 00 
29.9221		13	6		00 00 00 00 00 00 
29.9224		14	6		00 00 00 00 00 00 
29.9226		17	6		00 00 00 00 00 00 
29.9228		10	6		00 00 00 00 00 00 
29.9317		13	6		00 00 00 00 00 00 
29.9326		10	6		00 00 00 00 00 00 
29.9329		17	6		00 00 00 00 00 00 
29.9332		14	6		00 00 00 00 00 00 
29.9421		10	6		00 00 00 00 00 00 
29.9424		17	6		00 00 00 00 00 00 
29.9427		14	6		00 00 00 00 00 00 
29.9429		13	6		00 00 00 00 00 00 
29.9516		17	6		00 00 00 00 00 00 
29.9522		10	6		00 00 00 00 00 00 
29.9524		13	6		00 00 00 00 00 00 
29.9527		14	6		00 00 00 00 00 00 
29.9612		17	6		00 00 00 00 00 00 
29.9622		14	6		00 00 00 00 00 00 
29.9625		10	6		00 00 00 00 00 00 
29.9627		13	6		00 00 00 00 00 00 
29.9719		17	6		00 00 00 00 00 00 
29.9723		14	6		00 00 00 00 00 00 
29.9725		10	6		00 00 00 00 00 00 
29.9727		13	6		00 00 00 00 00 00 
29.9819		14	6		00 00 00 00 00 00 
29.9822		17	6		00 00 00 00 00 00 
29.9824		13	6		00 00 00 00 00 00 
29.9827		10	6		00 00 00 00 00 00 
29.9919		14	6		00 00 00 00 00 00 
29.9922		13	6		00 00 00 00 00 00 
29.9924		10	6		00 00 00 00 00 00 
29.9926		17	6		00 00 00 00 00 00 
30.0018		10	6		00 00 00 00 00 00 
30.0025		14	6		00 00 00 00 00 00 
30.0027		17	6		00 00 00 00 00 00 
30.003		13	6		00 00 00 00 00 00 
30.0118		14	6		00 00 00 00 00 00 
30.0123		13	6		00 00 00 00 00 00 
30.0125		17	6		00 00 00 00 00 00 
30.0127		10	6		00 00 00 00 00 00 
30.0221		17	6		00 00 00 00 00 00 
30.0224		13	6		00 00 00 00 00 00 
30.0226		14	6		00 00 00 00 00 00 
30.0229		10	6		00 00 00 00 00 00 
30.0319		13	6		00 00 00 00 00 00 
30.0324		10	6		00 00 00 00 00 00 
30.0327		14	6		00 00 00 00 00 00 
30.0329		17	6		00 00 00 00 00 00 
30.0416		17	6		00 00 00 00 00 00 
30.0419		10	6		00 00 00 00 00 00 
30.0421		14	6		00 00 00 00 00 00 
30.0423		13	6		00 00 00 00 00 00 
30.0517		17	6		00 00 00 00 00 00 
30.052		14	6		00 00 00 00 00 00 
30.0522		13	6		00 00 00 00 00 00 
30.0524		10	6		00 00 00 00 00 00 
30.0618		10	6		00 00 00 00 00 00 
30.0621		14	6		00 00 00 00 00 00 
30.0623		13	6		00 00 00 00 00 00 
30.0625		17	6		00 00 00 00 00 00 
30.0715		14	6		00 00 00 00 00 00 
30.0718		17	6		00 00 00 00 00 00 
30.072		13	6		00 00 00 00 00 00 
30.0723		10	6		00 00 00 00 00 00 
30.0821		13	6		00 00 00 00 00 00 
30.0824		17	6		00 00 00 00 00 00 
30.0826		10	6		00 00 00 00 00 00 
30.0828		14	6		00 00 00 00 00 00 
30.092		14	6		00 00 00 00 00 00 
30.0923		13	6		00 00 00 00 00 00 
30.0926		17	6		00 00 00 00 00 00 
30.0928		10	6		00 00 00 00 00 00 
30.1021		14	6		00 00 00 00 00 00 
30.1024		13	6		00 00 00 00 00 00 
30.1026		10	6		00 00 00 00 00 00 
30.1029		17	6		00 00 00 00 00 00 
30.1117		14	6		00 00 00 00 00 00 
30.112		17	6		00 00 00 00 00 00 
30.1123		10	6		00 00 00 00 00 00 
30.1125		13	6		00 00 00 00 00 00 
30.1219		17	6		00 00 00 00 00 00 
30.1222		14	6		00 00 00 00 00 00 
30.1224		13	6		00 00 00 00 00 00 
30.1226		10	6		00 00 00 00 00 00 
30.1319		10	6		00 00 00 00 00 00 
30.1323		14	6		00 00 00 00 00 00 
30.1326		13	6		00 00 00 00 00 00 
30.1328		17	6		00 00 00 00 00 00 
30.1414		14	6		00 00 00 00 00 00 
30.1422		10	6		00 00 00 00 00 00 
30.1424		13	6		00 00 00 00 00 00 
30.1427		17	6		00 00 00 00 00 00 
30.1519		14	6		00 00 00 00 00 00 
30.1522		10	6		00 00 00 00 00 00 
30.1525		13	6		00 00 00 00 00 00 
30.1527		17	6		00 00 00 00 00 00 
30.1619		13	6		00 00 00 00 00 00 
30.1622		10	6		00 00 00 00 00 00 
30.1624		17	6		00 00 00 00 00 00 
30.1626		14	6		00 00 00 00 00 00 
30.1717		10	6		00 00 00 00 00 00 
30.1721		13	6		00 00 00 00 00 00 
30.1724		17	6		00 00 00 00 00 00 
30.1726		14	6		00 00 00 00 00 00 
30.1818		17	6		00 00 00 00 00 00 
30.1821		14	6		00 00 00 00 00 00 
30.1823		10	6		00 00 00 00 00 00 
30.1825		13	6		00 00 00 00 00 00 
30.1913		13	6		00 00 00 00 00 00 
30.192		10	6		00 00 00 00 00 00 
30.1923		17	6		00 00 00 00 00 00 
30.1925		14	6		00 00 00 00 00 00 
30.202		13	6		00 00 00 00 00 00 
30.2024		14	6		00 00 00 00 00 00 
30.2027		17	6		00 00 00 00 00 00 
30.2029		10	6		00 00 00 00 00 00 
30.2116		14	6		00 00 00 00 00 00 
30.212		17	6		00 00 00 00 00 00 
30.2123		13	6		00 00 00 00 00 00 
30.2125		10	6		00 00 00 00 00 00 
30.222		13	6		00 00 00 00 00 00 
30.2223		17	6		00 00 00 00 00 00 
30.2225		10	6		00 00 00 00 00 00 
30.2228		14	6		00 00 00 00 00 00 
30.2318		10	6		00 00 00 00 00 00 
30.2324		13	6		00 00 00 00 00 00 
30.2327		17	6		00 00 00 00 00 00 
30.2329		14	6		00 00 00 00 00 00 
30.2417		17	6		00 00 00 00 00 00 
30.2422		13	6		00 00 00 00 00 00 
30.2425		14	6		00 00 00 00 00 00 
30.2428		10	6		00 00 00 00 00 00 
30.2522		17	6		00 00 00 00 00 00 
30.2525		13	6		00 00 00 00 00 00 
30.2527		14	6		00 00 00 00 00 00 
30.2529		10	6		00 00 00 00 00 00 
30.2621		17	6		00 00 00 00 00 00 
30.2624		14	6		00 00 00 00 00 00 
30.2626		13	6		00 00 00 00 00 00 
30.2628		10	6		00 00 00 00 00 00 
30.272		10	6		00 00 00 00 00 00 
30.2723		14	6		00 00 00 00 00 00 
30.2725		17	6		00 00 00 00 00 00 
30.2728		13	6		00 00 00 00 00 00 
30.2818		17	6		00 00 00 00 00 00 
30.2822		13	6		00 00 00 00 00 00 
30.2825		10	6		00 00 00 00 00 00 
30.2827		14	6		00 00 00 00 00 00 
30.2919		14	6		00 00 00 00 00 00 
30.2923		17	6		00 00 00 00 00 00 
30.2925		10	6		00 00 00 00 00 00 
30.2927		13	6		00 00 00 00 00 00 
30.3019		13	6		00 00 00 00 00 00 
30.3023		10	6		00 00 00 00 00 00 
30.3025		17	6		00 00 00 00 00 00 
30.3027		14	6		00 00 00 00 00 00 
30.3119		14	6		00 00 00 00 00 00 
30.3122		10	6		00 00 00 00 00 00 
30.3124		13	6		00 00 00 00 00 00 
30.3126		17	6		00 00 00 00 00 00 
30.3219		17	6		00 00 00 00 00 00 
30.3222		10	6		00 00 00 00 00 00 
30.3224		14	6		00 00 00 00 00 00 
30.3227		13	6		00 00 00 00 00 00 
30.3317		10	6		00 00 00 00 00 00 
30.3321		14	6		00 00 00 00 00 00 
30.3324		17	6		00 00 00 00 00 00 
30.3326		13	6		00 00 00 00 00 00 
30.3413		13	6		00 00 00 00 00 00 
30.3422		17	6		00 00 00 00 00 00 
30.3425		10	6		00 00 00 00 00 00 
30.3428		14	6		00 00 00 00 00 00 
30.3521		13	6		00 00 00 00 00 00 
30.3523		17	6		00 00 00 00 00 00 
30.3526		14	6		00 00 00 00 00 00 
30.3528		10	6		00 00 00 00 00 00 
30.3618		13	6		00 00 00 00 00 00 
30.3621		17	6		00 00 00 00 00 00 
30.3623		10	6		00 00 00 00 00 00 
30.3626		14	6		00 00 00 00 00 00 
30.3718		14	6		00 00 00 00 00 00 
30.3721		13	6		00 00 00 00 00 00 
30.3723		17	6		00 00 00 00 00 00 
30.3725		10	6		00 00 00 00 00 00 
30.3821		17	6		00 00 00 00 00 00 
30.3824		14	6		00 00 00 00 00 00 
30.3827		13	6		00 00 00 00 00 00 
30.3829		10	6		00 00 00 00 00 00 
30.3921		10	6		00 00 00 00 00 00 
30.3924		13	6		00 00 00 00 00 00 
30.3926		14	6		00 00 00 00 00 00 
30.3928		17	6		00 00 00 00 00 00 
30.402		14	6		00 00 00 00 00 00 
30.4023		17	6		00 00 00 00 00 00 
30.4026		10	6		00 00 00 00 00 00 
30.4028		13	6		00 00 00 00 00 00 
30.4119		17	6		00 00 00 00 00 00 
30.4122		13	6		00 00 00 00 00 00 
30.4124		10	6		00 00 00 00 00 00 
30.4126		14	6		00 00 00 00 00 00 
30.422		10	6		00 00 00 00 00 00 
30.4223		13	6		00 00 00 00 00 00 
30.4225		17	6		00 00 00 00 00 00 
30.4228		14	6		00 00 00 00 00 00 
30.4315		13	6		00 00 00 00 00 00 
30.4321		14	6		00 00 00 00 00 00 
30.4324		17	6		00 00 00 00 00 00 
30.4326		10	6		00 00 00 00 00 00 
30.4422		17	6		00 00 00 00 00 00 
30.4425		14	6		00 00 00 00 00 00 
30.4428		10	6		00 00 00 00 00 00 
30.443		13	6		00 00 00 00 00 00 
30.4519		10	6		00 00 00 00 00 00 
30.4523		17	6		00 00 00 00 00 00 
30.4525		14	6		00 00 00 00 00 00 
30.4527		13	6		00 00 00 00 00 00 
30.4619		17	6		00 00 00 00 00 00 
30.4622		13	6		00 00 00 00 00 00 
30.4624		14	6		00 00 00 00 00 00 
30.4626		10	6		00 00 00 00 00 00 
30.4718		13	6		00 00 00 00 00 00 
30.4722		14	6		00 00 00 00 00 00 
30.4724		17	6		00 00 00 00 00 00 
30.4726		10	6		00 00 00 00 00 00 
30.4821		13	6		00 00 00 00 00 00 
30.4824		14	6		00 00 00 00 00 00 
30.4827		17	6		00 00 00 00 00 00 
30.4829		10	6		00 00 00 00 00 00 
30.4919		13	6		00 00 00 00 00 00 
30.4922		17	6		00 00 00 00 00 00 
30.4925		14	6		00 00 00 00 00 00 
30.4927		10	6		00 00 00 00 00 00 
30.5021		17	6		00 00 00 00 00 00 
30.5024		13	6		00 00 00 00 00 00 
30.5026		10	6		00 00 00 00 00 00 
30.5028		14	6		00 00 00 00 00 00 
30.5121		14	6		00 00 00 00 00 00 
30.5124		17	6		00 00 00 00 00 00 
30.5126		13	6		00 00 00 00 00 00 
30.5128		10	6		00 00 00 00 00 00 
30.522		13	6		00 00 00 00 00 00 
30.5223		17	6		00 00 00 00 00 00 
30.5225		14	6		00 00 00 00 00 00 
30.5227		10	6		00 00 00 00 00 00 
30.5318		10	6		00 00 00 00 00 00 
30.5322		13	6		00 00 00 00 00 00 
30.5324		14	6		00 00 00 00 00 00 
30.5327		17	6		00 00 00 00 00 00 
30.5421		17	6		00 00 00 00 00 00 
30.5424		10	6		00 00 00 00 00 00 
30.5426		14	6		00 00 00 00 00 00 
30.5428		13	6		00 00 00 00 00 00 
30.552		14	6		00 00 00 00 00 00 
30.5523		13	6		00 00 00 00 00 00 
30.5525		17	6		00 00 00 00 00 00 
30.5528		10	6		00 00 00 00 00 00 
30.5618		13	6		00 00 00 00 00 00 
30.5622		10	6		00 00 00 00 00 00 
30.5624		17	6		00 00 00 00 00 00 
30.5626		14	6		00 00 00 00 00 00 
30.5715		14	6		00 00 00 00 00 00 
30.5722		10	6		00 00 00 00 00 00 
30.5725		13	6		00 00 00 00 00 00 
30.5727		17	6		00 00 00 00 00 00 
30.582		10	6		00 00 00 00 00 00 
30.5823		17	6		00 00 00 00 00 00 
30.5825		13	6		00 00 00 00 00 00 
30.5827		14	6		00 00 00 00 00 00 
30.5917		14	6		00 00 00 00 00 00 
30.5924		17	6		00 00 00 00 00 00 
30.5927		10	6		00 00 00 00 00 00 
30.5929		13	6		00 00 00 00 00 00 
30.6019		13	6		00 00 00 00 00 00 
30.6022		14	6		00 00 00 00 00 00 
30.6025		10	6		00 00 00 00 00 00 
30.6027		17	6		00 00 00 00 00 00 
30.6121		17	6		00 00 00 00 00 00 
30.6124		14	6		00 00 00 00 00 00 
30.6126		13	6		00 00 00 00 00 00 
30.6128		10	6		00 00 00 00 00 00 
30.622		10	6		00 00 00 00 00 00 
30.6224		17	6		00 00 00 00 00 00 
30.6226		13	6		00 00 00 00 00 00 
30.6228		14	6		00 00 00 00 00 00 
30.632		17	6		00 00 00 00 00 00 
30.6324		14	6		00 00 00 00 00 00 
30.6326		10	6		00 00 00 00 00 00 
30.6328		13	6		00 00 00 00 00 00 
30.6419		14	6		00 00 00 00 00 00 
30.6423		17	6		00 00 00 00 00 00 
30.6425		10	6		00 00 00 00 00 00 
30.6518		13	6		00 00 00 00 00 00 
30.6521		17	6		00 00 00 00 00 00 
30.6524		14	6		00 00 00 00 00 00 
30.6526		10	6		00 00 00 00 00 00 
30.662		10	6		00 00 00 00 00 00 
30.6623		14	6		00 00 00 00 00 00 
30.6625		17	6		00 00 00 00 00 00 
